15° latitude
0.15     albedo
Year 2015
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2015         1         1     12.00     38.03     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.4202E+03
       4.      2015         1         1     12.00     38.03     0.2098E+00     0.2297E-15     0.2065E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3573E-04     0.3975E+04     0.4202E+03
       7.      2015         1         1     12.00     38.03     0.2090E+00     0.3927E-11     0.6145E-19     0.3927E-11     0.2550E+19     0.4791E+08     0.7497E+00     0.4791E+08     0.4202E+03
      10.      2015         1         1     12.00     38.03     0.2091E+00     0.1011E-08     0.2858E-16     0.1011E-08     0.1740E+19     0.8412E+10     0.2378E+03     0.8412E+10     0.4201E+03
      13.      2015         1         1     12.00     38.03     0.2093E+00     0.4787E-07     0.2978E-14     0.4787E-07     0.1120E+19     0.2561E+12     0.1593E+05     0.2561E+12     0.4187E+03
      16.      2015         1         1     12.00     38.03     0.2098E+00     0.5895E-06     0.9923E-13     0.5895E-06     0.6880E+18     0.1934E+13     0.3255E+06     0.1934E+13     0.4065E+03
      19.      2015         1         1     12.00     38.03     0.2090E+00     0.2772E-05     0.1349E-11     0.2772E-05     0.4180E+18     0.5543E+13     0.2699E+07     0.5543E+13     0.3648E+03
      22.      2015         1         1     12.00     38.03     0.2098E+00     0.5628E-05     0.7836E-11     0.5628E-05     0.2580E+18     0.6922E+13     0.9638E+07     0.6922E+13     0.2953E+03
      25.      2015         1         1     12.00     38.03     0.2092E+00     0.8684E-05     0.3462E-10     0.8684E-05     0.1600E+18     0.6643E+13     0.2648E+08     0.6643E+13     0.2196E+03
      30.      2015         1         1     12.00     38.03     0.2093E+00     0.1371E-04     0.3176E-09     0.1371E-04     0.7430E+17     0.4867E+13     0.1128E+09     0.4867E+13     0.1126E+03
      35.      2015         1         1     12.00     38.03     0.2090E+00     0.1374E-04     0.2330E-08     0.1374E-04     0.3470E+17     0.2281E+13     0.3867E+09     0.2280E+13     0.4622E+02
      40.      2015         1         1     12.00     38.03     0.2096E+00     0.1003E-04     0.1381E-07     0.1002E-04     0.1700E+17     0.8136E+12     0.1120E+10     0.8125E+12     0.1748E+02
      45.      2015         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      50.      2015         1         1     12.00     38.03     0.2095E+00     0.5315E-05     0.2835E-06     0.5031E-05     0.4840E+16     0.1228E+12     0.6549E+10     0.1162E+12     0.3297E+01
      55.      2015         1         1     12.00     38.03     0.2096E+00     0.4548E-05     0.9127E-06     0.3636E-05     0.2620E+16     0.5686E+11     0.1141E+11     0.4545E+11     0.1794E+01
      60.      2015         1         1     12.00     38.03     0.2092E+00     0.7277E-05     0.3074E-05     0.4203E-05     0.1500E+16     0.5218E+11     0.2204E+11     0.3014E+11     0.1092E+01
      65.      2015         1         1     12.00     38.03     0.2095E+00     0.1613E-04     0.1115E-04     0.4981E-05     0.8190E+15     0.6308E+11     0.4361E+11     0.1948E+11     0.6309E+00
      70.      2015         1         1     12.00     38.03     0.2094E+00     0.5267E-04     0.4602E-04     0.6657E-05     0.4230E+15     0.1064E+12     0.9295E+11     0.1345E+11     0.3249E+00
