75° latitude
0.45     albedo
Year 2010
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2010         1         1     12.00     98.00     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1811E+03
       4.      2010         1         1     12.00     98.00     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1811E+03
       7.      2010         1         1     12.00     98.00     0.2090E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2550E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1811E+03
      10.      2010         1         1     12.00     98.00     0.2091E+00     0.1642E-10     0.0000E+00     0.1642E-10     0.1740E+19     0.1366E+09     0.0000E+00     0.1366E+09     0.1811E+03
      13.      2010         1         1     12.00     98.00     0.2093E+00     0.2794E-08     0.0000E+00     0.2794E-08     0.1120E+19     0.1495E+11     0.0000E+00     0.1495E+11     0.1811E+03
      16.      2010         1         1     12.00     98.00     0.2098E+00     0.8102E-07     0.0000E+00     0.8102E-07     0.6880E+18     0.2657E+12     0.0000E+00     0.2657E+12     0.1795E+03
      19.      2010         1         1     12.00     98.00     0.2090E+00     0.7175E-06     0.0000E+00     0.7175E-06     0.4180E+18     0.1435E+13     0.0000E+00     0.1435E+13     0.1700E+03
      22.      2010         1         1     12.00     98.00     0.2098E+00     0.2622E-05     0.0000E+00     0.2622E-05     0.2580E+18     0.3225E+13     0.0000E+00     0.3225E+13     0.1440E+03
      25.      2010         1         1     12.00     98.00     0.2092E+00     0.4651E-05     0.0000E+00     0.4651E-05     0.1600E+18     0.3558E+13     0.0000E+00     0.3558E+13     0.1062E+03
      30.      2010         1         1     12.00     98.00     0.2093E+00     0.7202E-05     0.0000E+00     0.7202E-05     0.7430E+17     0.2557E+13     0.0000E+00     0.2557E+13     0.4936E+02
      35.      2010         1         1     12.00     98.00     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      40.      2010         1         1     12.00     98.00     0.2096E+00     0.2902E-05     0.0000E+00     0.2902E-05     0.1700E+17     0.2354E+12     0.0000E+00     0.2354E+12     0.7437E+01
      45.      2010         1         1     12.00     98.00     0.2094E+00     0.1939E-05     0.0000E+00     0.1939E-05     0.8920E+16     0.8260E+11     0.0000E+00     0.8260E+11     0.4482E+01
      50.      2010         1         1     12.00     98.00     0.2095E+00     0.1489E-05     0.0000E+00     0.1489E-05     0.4840E+16     0.3441E+11     0.0000E+00     0.3441E+11     0.3394E+01
      55.      2010         1         1     12.00     98.00     0.2096E+00     0.1384E-05     0.0000E+00     0.1384E-05     0.2620E+16     0.1731E+11     0.0000E+00     0.1731E+11     0.2914E+01
      60.      2010         1         1     12.00     98.00     0.2092E+00     0.5293E-05     0.0000E+00     0.5293E-05     0.1500E+16     0.3795E+11     0.0000E+00     0.3795E+11     0.2400E+01
      65.      2010         1         1     12.00     98.00     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4248E+11     0.0000E+00     0.4248E+11     0.1653E+01
      70.      2010         1         1     12.00     98.00     0.2094E+00     0.1861E-04     0.0000E+00     0.1861E-04     0.4230E+15     0.3760E+11     0.0000E+00     0.3760E+11     0.9086E+00
