-15° latitude
0.12     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2048         6        21      0.00    171.54     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      1.00    163.92     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      2.00    150.95     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      3.00    137.30     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      4.00    123.55     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      5.00    109.86     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      6.00     96.36     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4536E+03
       4.      2048         6        21      7.00     83.17     0.2098E+00     0.2964E-13     0.1028E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.1779E-02     0.5128E+06     0.4530E+03
       4.      2048         6        21      8.00     70.53     0.2098E+00     0.2964E-13     0.1720E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.2976E-02     0.5128E+06     0.4512E+03
       4.      2048         6        21      9.00     58.80     0.2098E+00     0.2964E-13     0.2077E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.3592E-02     0.5128E+06     0.4508E+03
       4.      2048         6        21     10.00     48.66     0.2098E+00     0.2964E-13     0.2315E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.4005E-02     0.5128E+06     0.4509E+03
       4.      2048         6        21     11.00     41.33     0.2098E+00     0.2964E-13     0.2462E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.4259E-02     0.5128E+06     0.4512E+03
       4.      2048         6        21     12.00     38.45     0.2098E+00     0.2964E-13     0.2509E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.4341E-02     0.5128E+06     0.4515E+03
       4.      2048         6        21     13.00     40.98     0.2098E+00     0.2964E-13     0.2468E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.4270E-02     0.5128E+06     0.4516E+03
       4.      2048         6        21     14.00     48.06     0.2098E+00     0.2964E-13     0.2327E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.4026E-02     0.5128E+06     0.4517E+03
       4.      2048         6        21     15.00     58.04     0.2098E+00     0.2964E-13     0.2096E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.3626E-02     0.5128E+06     0.4514E+03
       4.      2048         6        21     16.00     69.69     0.2098E+00     0.2964E-13     0.1750E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.3027E-02     0.5128E+06     0.4510E+03
       4.      2048         6        21     17.00     82.29     0.2098E+00     0.2964E-13     0.1111E-21     0.2964E-13     0.3630E+19     0.5128E+06     0.1922E-02     0.5128E+06     0.4507E+03
       4.      2048         6        21     18.00     95.44     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
       4.      2048         6        21     19.00    108.93     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
       4.      2048         6        21     20.00    122.61     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
       4.      2048         6        21     21.00    136.36     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
       4.      2048         6        21     22.00    150.03     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
       4.      2048         6        21     23.00    163.09     0.2098E+00     0.2964E-13     0.0000E+00     0.2964E-13     0.3630E+19     0.5128E+06     0.0000E+00     0.5128E+06     0.4534E+03
