-75° latitude
0.68     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00    128.45     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      1.00    127.90     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      2.00    126.23     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      3.00    123.62     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      4.00    120.32     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      5.00    116.61     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      6.00    112.74     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      7.00    108.96     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      8.00    105.52     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21      9.00    102.59     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     10.00    100.36     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     11.00     98.95     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     12.00     98.45     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     13.00     98.89     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     14.00    100.24     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     15.00    102.41     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     16.00    105.29     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     17.00    108.71     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     18.00    112.47     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     19.00    116.34     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     20.00    120.08     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     21.00    123.41     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     22.00    126.08     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
      55.      2048         6        21     23.00    127.81     0.2096E+00     0.1343E-05     0.0000E+00     0.1343E-05     0.2620E+16     0.1679E+11     0.0000E+00     0.1679E+11     0.2902E+01
