-60° latitude
0.15     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2048         1         1     12.00     36.99     0.2090E+00     0.4318E-12     0.7083E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.8641E-01     0.5268E+07     0.3371E+03
       7.      2048         2         1     12.00     42.95     0.2090E+00     0.4318E-12     0.6791E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.8285E-01     0.5268E+07     0.3384E+03
       7.      2048         3         1     12.00     52.83     0.2090E+00     0.4318E-12     0.6222E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.7590E-01     0.5268E+07     0.3296E+03
       7.      2048         4         1     12.00     64.92     0.2090E+00     0.4318E-12     0.5406E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.6595E-01     0.5268E+07     0.3124E+03
       7.      2048         5         1     12.00     75.38     0.2090E+00     0.4318E-12     0.4476E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.5461E-01     0.5268E+07     0.2935E+03
       7.      2048         6         1     12.00     82.20     0.2090E+00     0.4318E-12     0.3485E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.4251E-01     0.5268E+07     0.2772E+03
       7.      2048         7         1     12.00     83.05     0.2090E+00     0.4318E-12     0.3330E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.4062E-01     0.5268E+07     0.2675E+03
       7.      2048         8         1     12.00     77.78     0.2090E+00     0.4318E-12     0.4238E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.5170E-01     0.5268E+07     0.2649E+03
       7.      2048         9         1     12.00     67.92     0.2090E+00     0.4318E-12     0.5226E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.6376E-01     0.5268E+07     0.2725E+03
       7.      2048        10         1     12.00     56.47     0.2090E+00     0.4318E-12     0.6106E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.7449E-01     0.5268E+07     0.2879E+03
       7.      2048        11         1     12.00     45.36     0.2090E+00     0.4318E-12     0.6780E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.8272E-01     0.5268E+07     0.3080E+03
       7.      2048        12         1     12.00     38.09     0.2090E+00     0.4318E-12     0.7081E-20     0.4318E-12     0.2550E+19     0.5268E+07     0.8638E-01     0.5268E+07     0.3265E+03
