-60° latitude
0.15     albedo
Year 2030
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2030         1         1     12.00     37.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3298E+03
       4.      2030         1         1     12.00     37.02     0.2098E+00     0.3065E-15     0.2894E-23     0.3065E-15     0.3630E+19     0.5302E+04     0.5006E-04     0.5302E+04     0.3298E+03
       7.      2030         1         1     12.00     37.02     0.2090E+00     0.4255E-12     0.7010E-20     0.4255E-12     0.2550E+19     0.5191E+07     0.8552E-01     0.5191E+07     0.3298E+03
      10.      2030         1         1     12.00     37.02     0.2091E+00     0.1925E-09     0.5729E-17     0.1925E-09     0.1740E+19     0.1601E+10     0.4767E+02     0.1601E+10     0.3298E+03
      13.      2030         1         1     12.00     37.02     0.2093E+00     0.1664E-07     0.1088E-14     0.1664E-07     0.1120E+19     0.8901E+11     0.5823E+04     0.8901E+11     0.3293E+03
      16.      2030         1         1     12.00     37.02     0.2098E+00     0.3191E-06     0.5639E-13     0.3191E-06     0.6880E+18     0.1047E+13     0.1849E+06     0.1047E+13     0.3229E+03
      19.      2030         1         1     12.00     37.02     0.2090E+00     0.1848E-05     0.9406E-12     0.1848E-05     0.4180E+18     0.3696E+13     0.1881E+07     0.3696E+13     0.2965E+03
      22.      2030         1         1     12.00     37.02     0.2098E+00     0.3913E-05     0.5670E-11     0.3913E-05     0.2580E+18     0.4813E+13     0.6974E+07     0.4813E+13     0.2490E+03
      25.      2030         1         1     12.00     37.02     0.2092E+00     0.6421E-05     0.2644E-10     0.6421E-05     0.1600E+18     0.4912E+13     0.2022E+08     0.4912E+13     0.1948E+03
      30.      2030         1         1     12.00     37.02     0.2093E+00     0.1265E-04     0.2993E-09     0.1265E-04     0.7430E+17     0.4492E+13     0.1063E+09     0.4492E+13     0.1074E+03
      35.      2030         1         1     12.00     37.02     0.2090E+00     0.1337E-04     0.2311E-08     0.1337E-04     0.3470E+17     0.2219E+13     0.3835E+09     0.2219E+13     0.4505E+02
      40.      2030         1         1     12.00     37.02     0.2096E+00     0.9774E-05     0.1382E-07     0.9760E-05     0.1700E+17     0.7927E+12     0.1121E+10     0.7915E+12     0.1707E+02
      45.      2030         1         1     12.00     37.02     0.2094E+00     0.6935E-05     0.7028E-07     0.6865E-05     0.8920E+16     0.2954E+12     0.2994E+10     0.2924E+12     0.6996E+01
      50.      2030         1         1     12.00     37.02     0.2095E+00     0.5136E-05     0.2810E-06     0.4855E-05     0.4840E+16     0.1186E+12     0.6490E+10     0.1122E+12     0.3235E+01
      55.      2030         1         1     12.00     37.02     0.2096E+00     0.4416E-05     0.8951E-06     0.3521E-05     0.2620E+16     0.5520E+11     0.1119E+11     0.4401E+11     0.1784E+01
      60.      2030         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      65.      2030         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      70.      2030         1         1     12.00     37.02     0.2094E+00     0.5199E-04     0.4539E-04     0.6593E-05     0.4230E+15     0.1050E+12     0.9169E+11     0.1332E+11     0.3218E+00
